,episode_id,transition_id,state,action,immediate_reward,delayed_reward,infer_reward,infer_reward_gp,done,next_state,reward,weight,priority,pred_action,pred_reward
604,375,12,[5 7],1,9.0,0,,,False,[6 7],9.0,6.3500127000254e-05,1.0,1.0,2.5757246017456055
605,375,13,[6 7],0,-5.0,0,,,False,[7 7],-5.0,6.3500127000254e-05,1.0,1.0,1.2726540565490723
606,375,14,[7 7],0,0.0,0,,,False,[8 7],0.0,6.3500127000254e-05,1.0,0.0,0.7526641488075256
607,375,15,[8 7],0,0.0,0,,,False,[8 8],0.0,6.3500127000254e-05,1.0,1.0,-0.5610849261283875
608,375,16,[8 8],1,0.0,0,,,False,[9 8],0.0,6.3500127000254e-05,1.0,0.0,0.1461074948310852
609,375,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.3500127000254e-05,1.0,0.0,-1.1926465034484863
610,375,18,[9 9],1,-1.0,12,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,0.0,-0.47292059659957886
611,387,0,[0 0],0,0.0,0,,,False,[1 0],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
612,387,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.3500127000254e-05,1.0,0.0,4.877318382263184
613,387,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.3500127000254e-05,1.0,0.0,4.9442877769470215
614,387,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.3500127000254e-05,1.0,1.0,6.558877468109131
615,387,4,[2 2],0,0.0,0,,,False,[2 3],0.0,6.3500127000254e-05,1.0,1.0,4.206503391265869
616,387,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.3500127000254e-05,1.0,1.0,4.822333812713623
617,387,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.3500127000254e-05,1.0,0.0,3.265815258026123
618,387,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.3500127000254e-05,1.0,1.0,2.7494869232177734
619,387,8,[4 4],1,0.0,0,,,False,[4 5],0.0,6.3500127000254e-05,1.0,0.0,2.5481064319610596
620,387,9,[4 5],0,0.0,0,,,False,[4 6],0.0,6.3500127000254e-05,1.0,1.0,2.8810815811157227
621,387,10,[4 6],0,0.0,0,,,False,[4 7],0.0,6.3500127000254e-05,1.0,1.0,2.9922351837158203
622,387,11,[4 7],1,0.0,0,,,False,[5 7],0.0,6.3500127000254e-05,1.0,1.0,1.72481369972229
623,387,12,[5 7],1,9.0,0,,,False,[6 7],9.0,6.3500127000254e-05,1.0,1.0,2.5757246017456055
624,387,13,[6 7],0,0.0,0,,,False,[6 8],0.0,6.3500127000254e-05,1.0,1.0,1.2726540565490723
625,387,14,[6 8],0,0.0,0,,,False,[7 8],0.0,6.3500127000254e-05,1.0,1.0,1.797537088394165
626,387,15,[7 8],0,0.0,0,,,False,[7 9],0.0,6.3500127000254e-05,1.0,0.0,0.6357178092002869
627,387,16,[7 9],0,6.0,0,,,False,[8 9],6.0,6.3500127000254e-05,1.0,1.0,0.9944223165512085
628,387,17,[8 9],0,-1.0,19,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,0.0,0.035972654819488525
629,404,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
630,404,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.3500127000254e-05,1.0,0.0,4.877318382263184
631,404,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.3500127000254e-05,1.0,0.0,4.9442877769470215
632,404,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.3500127000254e-05,1.0,1.0,6.558877468109131
633,404,4,[3 1],1,0.0,0,,,False,[4 1],0.0,6.3500127000254e-05,1.0,1.0,7.087799072265625
634,404,5,[4 1],1,0.0,0,,,False,[5 1],0.0,6.3500127000254e-05,1.0,1.0,7.525998115539551
635,404,6,[5 1],0,0.0,0,,,False,[5 2],0.0,6.3500127000254e-05,1.0,1.0,8.060315132141113
636,404,7,[5 2],0,-4.0,0,,,False,[5 3],-4.0,6.3500127000254e-05,1.0,1.0,8.252193450927734
637,404,8,[5 3],0,0.0,0,,,False,[5 4],0.0,6.3500127000254e-05,1.0,1.0,4.400710582733154
638,404,9,[5 4],1,0.0,0,,,False,[6 4],0.0,6.3500127000254e-05,1.0,1.0,1.7644731998443604
639,404,10,[6 4],1,0.0,0,,,False,[7 4],0.0,6.3500127000254e-05,1.0,1.0,2.3445887565612793
640,404,11,[7 4],1,0.0,0,,,False,[8 4],0.0,6.3500127000254e-05,1.0,1.0,4.457742214202881
641,404,12,[8 4],1,0.0,0,,,False,[9 4],0.0,6.3500127000254e-05,1.0,1.0,6.7701239585876465
642,404,13,[9 4],1,-1.0,-5,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,9.042919158935547
643,423,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
644,423,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,0.0,4.877318382263184
645,423,2,[1 1],1,0.0,0,,,False,[2 1],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
646,423,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.3500127000254e-05,1.0,1.0,6.558877468109131
647,423,4,[2 2],1,0.0,0,,,False,[3 2],0.0,6.3500127000254e-05,1.0,1.0,4.206503391265869
648,423,5,[3 2],0,0.0,0,,,False,[3 3],0.0,6.3500127000254e-05,1.0,1.0,4.773731708526611
649,423,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.3500127000254e-05,1.0,0.0,3.265815258026123
650,423,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.3500127000254e-05,1.0,1.0,2.7494869232177734
651,423,8,[5 3],0,0.0,0,,,False,[5 4],0.0,6.3500127000254e-05,1.0,1.0,4.400710582733154
652,423,9,[5 4],0,0.0,0,,,False,[6 4],0.0,6.3500127000254e-05,1.0,1.0,1.7644731998443604
653,423,10,[6 4],0,0.0,0,,,False,[6 5],0.0,6.3500127000254e-05,1.0,1.0,2.3445887565612793
654,423,11,[6 5],1,0.0,0,,,False,[7 5],0.0,6.3500127000254e-05,1.0,1.0,0.9788540005683899
655,423,12,[7 5],0,0.0,0,,,False,[7 6],0.0,6.3500127000254e-05,1.0,1.0,1.049213171005249
656,423,13,[7 6],0,-5.0,0,,,False,[7 7],-5.0,6.3500127000254e-05,1.0,1.0,0.20888429880142212
657,423,14,[7 7],1,0.0,0,,,False,[8 7],0.0,6.3500127000254e-05,1.0,0.0,0.7526641488075256
658,423,15,[8 7],0,0.0,0,,,False,[9 7],0.0,6.3500127000254e-05,1.0,1.0,-0.5610849261283875
659,423,16,[9 7],1,-1.0,-5,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,-0.47910016775131226
660,433,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
661,433,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.3500127000254e-05,1.0,0.0,4.877318382263184
662,433,2,[2 0],1,0.0,0,,,False,[2 1],0.0,6.3500127000254e-05,1.0,0.0,4.9442877769470215
663,433,3,[2 1],1,5.0,0,,,False,[2 2],5.0,6.3500127000254e-05,1.0,1.0,6.558877468109131
664,433,4,[2 2],0,0.0,0,,,False,[2 3],0.0,6.3500127000254e-05,1.0,1.0,4.206503391265869
665,433,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.3500127000254e-05,1.0,1.0,4.822333812713623
666,433,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.3500127000254e-05,1.0,1.0,4.186988830566406
667,433,7,[2 5],0,0.0,0,,,False,[2 6],0.0,6.3500127000254e-05,1.0,1.0,2.940310478210449
668,433,8,[2 6],0,0.0,0,,,False,[2 7],0.0,6.3500127000254e-05,1.0,1.0,1.6901185512542725
669,433,9,[2 7],1,0.0,0,,,False,[3 7],0.0,6.3500127000254e-05,1.0,1.0,0.4362143874168396
670,433,10,[3 7],0,0.0,0,,,False,[4 7],0.0,6.3500127000254e-05,1.0,1.0,1.066366195678711
671,433,11,[4 7],0,0.0,0,,,False,[4 8],0.0,6.3500127000254e-05,1.0,1.0,1.72481369972229
672,433,12,[4 8],0,-9.0,0,,,False,[4 9],-9.0,6.3500127000254e-05,1.0,1.0,0.45353561639785767
673,433,13,[4 9],0,-1.0,-5,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,-0.8075788617134094
674,437,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
675,437,1,[1 0],0,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,0.0,4.877318382263184
676,437,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
677,437,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.3500127000254e-05,1.0,1.0,5.818112850189209
678,437,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.3500127000254e-05,1.0,1.0,4.808056831359863
679,437,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.3500127000254e-05,1.0,1.0,4.822333812713623
680,437,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.3500127000254e-05,1.0,0.0,3.265815258026123
681,437,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.3500127000254e-05,1.0,1.0,2.7494869232177734
682,437,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.3500127000254e-05,1.0,0.0,2.5481064319610596
683,437,9,[5 4],1,0.0,0,,,False,[5 5],0.0,6.3500127000254e-05,1.0,1.0,1.7644731998443604
684,437,10,[5 5],0,0.0,0,,,False,[5 6],0.0,6.3500127000254e-05,1.0,0.0,1.95039963722229
685,437,11,[5 6],0,0.0,0,,,False,[5 7],0.0,6.3500127000254e-05,1.0,1.0,2.0768673419952393
686,437,12,[5 7],0,0.0,0,,,False,[5 8],0.0,6.3500127000254e-05,1.0,1.0,2.5757246017456055
687,437,13,[5 8],0,0.0,0,,,False,[5 9],0.0,6.3500127000254e-05,1.0,1.0,1.308394432067871
688,437,14,[5 9],1,-1.0,-1,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,0.040973126888275146
689,448,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
690,448,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,1.0,5.33389139175415
691,448,2,[1 1],1,0.0,0,,,False,[2 1],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
692,448,3,[2 1],0,0.0,0,,,False,[3 1],0.0,6.3500127000254e-05,1.0,1.0,6.558877468109131
693,448,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.3500127000254e-05,1.0,1.0,7.087799072265625
694,448,5,[3 2],1,0.0,0,,,False,[3 3],0.0,6.3500127000254e-05,1.0,1.0,4.773731708526611
695,448,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.3500127000254e-05,1.0,0.0,3.265815258026123
696,448,7,[4 3],1,-4.0,0,,,False,[5 3],-4.0,6.3500127000254e-05,1.0,1.0,2.7494869232177734
697,448,8,[5 3],0,0.0,0,,,False,[5 4],0.0,6.3500127000254e-05,1.0,1.0,4.400710582733154
698,448,9,[5 4],0,0.0,0,,,False,[5 5],0.0,6.3500127000254e-05,1.0,1.0,1.7644731998443604
699,448,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.3500127000254e-05,1.0,0.0,1.95039963722229
700,448,11,[6 5],1,0.0,0,,,False,[7 5],0.0,6.3500127000254e-05,1.0,1.0,0.9788540005683899
701,448,12,[7 5],1,0.0,0,,,False,[8 5],0.0,6.3500127000254e-05,1.0,1.0,1.049213171005249
702,448,13,[8 5],0,0.0,0,,,False,[9 5],0.0,6.3500127000254e-05,1.0,1.0,2.4630062580108643
703,448,14,[9 5],1,-1.0,-5,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,4.5431294441223145
704,469,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
705,469,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,1.0,5.33389139175415
706,469,2,[1 1],1,0.0,0,,,False,[2 1],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
707,469,3,[2 1],0,5.0,0,,,False,[2 2],5.0,6.3500127000254e-05,1.0,1.0,6.558877468109131
708,469,4,[2 2],0,0.0,0,,,False,[2 3],0.0,6.3500127000254e-05,1.0,1.0,4.206503391265869
709,469,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.3500127000254e-05,1.0,1.0,4.822333812713623
710,469,6,[2 4],1,0.0,0,,,False,[3 4],0.0,6.3500127000254e-05,1.0,1.0,4.186988830566406
711,469,7,[3 4],0,0.0,0,,,False,[4 4],0.0,6.3500127000254e-05,1.0,1.0,3.80260968208313
712,469,8,[4 4],1,0.0,0,,,False,[4 5],0.0,6.3500127000254e-05,1.0,0.0,2.5481064319610596
713,469,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.3500127000254e-05,1.0,1.0,2.8810815811157227
714,469,10,[5 5],1,0.0,0,,,False,[5 6],0.0,6.3500127000254e-05,1.0,0.0,1.95039963722229
715,469,11,[5 6],1,0.0,0,,,False,[6 6],0.0,6.3500127000254e-05,1.0,1.0,2.0768673419952393
716,469,12,[6 6],0,9.0,0,,,False,[6 7],9.0,6.3500127000254e-05,1.0,0.0,1.3519599437713623
717,469,13,[6 7],0,0.0,0,,,False,[6 8],0.0,6.3500127000254e-05,1.0,1.0,1.2726540565490723
718,469,14,[6 8],0,0.0,0,,,False,[6 9],0.0,6.3500127000254e-05,1.0,1.0,1.797537088394165
719,469,15,[6 9],0,-1.0,13,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,0.891975462436676
720,497,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
721,497,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,1.0,5.33389139175415
722,497,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
723,497,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.3500127000254e-05,1.0,1.0,5.818112850189209
724,497,4,[1 3],1,0.0,0,,,False,[2 3],0.0,6.3500127000254e-05,1.0,1.0,4.808056831359863
725,497,5,[2 3],0,0.0,0,,,False,[2 4],0.0,6.3500127000254e-05,1.0,1.0,4.822333812713623
726,497,6,[2 4],0,0.0,0,,,False,[2 5],0.0,6.3500127000254e-05,1.0,1.0,4.186988830566406
727,497,7,[2 5],0,0.0,0,,,False,[2 6],0.0,6.3500127000254e-05,1.0,1.0,2.940310478210449
728,497,8,[2 6],0,0.0,0,,,False,[2 7],0.0,6.3500127000254e-05,1.0,1.0,1.6901185512542725
729,497,9,[2 7],0,-4.0,0,,,False,[2 8],-4.0,6.3500127000254e-05,1.0,1.0,0.4362143874168396
730,497,10,[2 8],0,0.0,0,,,False,[2 9],0.0,6.3500127000254e-05,1.0,1.0,-0.7581652998924255
731,497,11,[2 9],0,-1.0,-5,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,-1.936673879623413
732,523,0,[0 0],1,0.0,0,,,False,[1 0],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
733,523,1,[1 0],1,0.0,0,,,False,[2 0],0.0,6.3500127000254e-05,1.0,0.0,4.877318382263184
734,523,2,[2 0],0,0.0,0,,,False,[2 1],0.0,6.3500127000254e-05,1.0,0.0,4.9442877769470215
735,523,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.3500127000254e-05,1.0,1.0,6.558877468109131
736,523,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.3500127000254e-05,1.0,1.0,7.087799072265625
737,523,5,[3 2],0,0.0,0,,,False,[4 2],0.0,6.3500127000254e-05,1.0,1.0,4.773731708526611
738,523,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.3500127000254e-05,1.0,1.0,6.395918369293213
739,523,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.3500127000254e-05,1.0,1.0,2.7494869232177734
740,523,8,[4 4],1,0.0,0,,,False,[5 4],0.0,6.3500127000254e-05,1.0,0.0,2.5481064319610596
741,523,9,[5 4],0,0.0,0,,,False,[5 5],0.0,6.3500127000254e-05,1.0,1.0,1.7644731998443604
742,523,10,[5 5],0,0.0,0,,,False,[5 6],0.0,6.3500127000254e-05,1.0,0.0,1.95039963722229
743,523,11,[5 6],1,0.0,0,,,False,[6 6],0.0,6.3500127000254e-05,1.0,1.0,2.0768673419952393
744,523,12,[6 6],0,0.0,0,,,False,[7 6],0.0,6.3500127000254e-05,1.0,0.0,1.3519599437713623
745,523,13,[7 6],1,0.0,0,,,False,[8 6],0.0,6.3500127000254e-05,1.0,1.0,0.20888429880142212
746,523,14,[8 6],0,0.0,0,,,False,[8 7],0.0,6.3500127000254e-05,1.0,1.0,0.27636203169822693
747,523,15,[8 7],1,0.0,0,,,False,[9 7],0.0,6.3500127000254e-05,1.0,1.0,-0.5610849261283875
748,523,16,[9 7],0,0.0,0,,,False,[9 8],0.0,6.3500127000254e-05,1.0,1.0,-0.47910016775131226
749,523,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.3500127000254e-05,1.0,0.0,-1.1926465034484863
750,523,18,[9 9],1,-1.0,-4,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,0.0,-0.47292059659957886
751,537,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
752,537,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,1.0,5.33389139175415
753,537,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
754,537,3,[1 2],0,0.0,0,,,False,[1 3],0.0,6.3500127000254e-05,1.0,1.0,5.818112850189209
755,537,4,[1 3],0,0.0,0,,,False,[1 4],0.0,6.3500127000254e-05,1.0,1.0,4.808056831359863
756,537,5,[1 4],0,0.0,0,,,False,[1 5],0.0,6.3500127000254e-05,1.0,1.0,3.5524067878723145
757,537,6,[1 5],1,0.0,0,,,False,[2 5],0.0,6.3500127000254e-05,1.0,1.0,2.2970075607299805
758,537,7,[2 5],0,0.0,0,,,False,[2 6],0.0,6.3500127000254e-05,1.0,1.0,2.940310478210449
759,537,8,[2 6],0,0.0,0,,,False,[2 7],0.0,6.3500127000254e-05,1.0,1.0,1.6901185512542725
760,537,9,[2 7],0,0.0,0,,,False,[3 7],0.0,6.3500127000254e-05,1.0,1.0,0.4362143874168396
761,537,10,[3 7],1,0.0,0,,,False,[3 8],0.0,6.3500127000254e-05,1.0,1.0,1.066366195678711
762,537,11,[3 8],1,0.0,0,,,False,[3 9],0.0,6.3500127000254e-05,1.0,1.0,-0.1838257908821106
763,537,12,[3 9],1,-9.0,0,,,False,[4 9],-9.0,6.3500127000254e-05,1.0,1.0,-1.431408405303955
764,537,13,[4 9],0,0.0,0,,,False,[5 9],0.0,6.3500127000254e-05,1.0,1.0,-0.8075788617134094
765,537,14,[5 9],0,-1.0,-10,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,0.040973126888275146
766,571,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
767,571,1,[0 1],1,0.0,0,,,False,[0 2],0.0,6.3500127000254e-05,1.0,1.0,5.33389139175415
768,571,2,[0 2],0,0.0,0,,,False,[0 3],0.0,6.3500127000254e-05,1.0,1.0,5.077729225158691
769,571,3,[0 3],0,0.0,0,,,False,[0 4],0.0,6.3500127000254e-05,1.0,1.0,4.037465572357178
770,571,4,[0 4],1,0.0,0,,,False,[0 5],0.0,6.3500127000254e-05,1.0,1.0,2.92018723487854
771,571,5,[0 5],1,0.0,0,,,False,[1 5],0.0,6.3500127000254e-05,1.0,1.0,1.7487976551055908
772,571,6,[1 5],1,0.0,0,,,False,[2 5],0.0,6.3500127000254e-05,1.0,1.0,2.2970075607299805
773,571,7,[2 5],1,0.0,0,,,False,[3 5],0.0,6.3500127000254e-05,1.0,1.0,2.940310478210449
774,571,8,[3 5],1,0.0,0,,,False,[4 5],0.0,6.3500127000254e-05,1.0,1.0,3.5550591945648193
775,571,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.3500127000254e-05,1.0,1.0,2.8810815811157227
776,571,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.3500127000254e-05,1.0,0.0,1.95039963722229
777,571,11,[6 5],1,0.0,0,,,False,[7 5],0.0,6.3500127000254e-05,1.0,1.0,0.9788540005683899
778,571,12,[7 5],1,0.0,0,,,False,[8 5],0.0,6.3500127000254e-05,1.0,1.0,1.049213171005249
779,571,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.3500127000254e-05,1.0,1.0,2.4630062580108643
780,571,14,[8 6],1,0.0,0,,,False,[9 6],0.0,6.3500127000254e-05,1.0,1.0,0.27636203169822693
781,571,15,[9 6],1,-1.0,-1,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,0.8416768908500671
782,573,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
783,573,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,1.0,5.33389139175415
784,573,2,[1 1],1,0.0,0,,,False,[2 1],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
785,573,3,[2 1],1,5.0,0,,,False,[2 2],5.0,6.3500127000254e-05,1.0,1.0,6.558877468109131
786,573,4,[2 2],1,0.0,0,,,False,[3 2],0.0,6.3500127000254e-05,1.0,1.0,4.206503391265869
787,573,5,[3 2],1,0.0,0,,,False,[4 2],0.0,6.3500127000254e-05,1.0,1.0,4.773731708526611
788,573,6,[4 2],0,0.0,0,,,False,[4 3],0.0,6.3500127000254e-05,1.0,1.0,6.395918369293213
789,573,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.3500127000254e-05,1.0,1.0,2.7494869232177734
790,573,8,[4 4],0,0.0,0,,,False,[4 5],0.0,6.3500127000254e-05,1.0,0.0,2.5481064319610596
791,573,9,[4 5],1,0.0,0,,,False,[4 6],0.0,6.3500127000254e-05,1.0,1.0,2.8810815811157227
792,573,10,[4 6],1,0.0,0,,,False,[5 6],0.0,6.3500127000254e-05,1.0,1.0,2.9922351837158203
793,573,11,[5 6],1,0.0,0,,,False,[6 6],0.0,6.3500127000254e-05,1.0,1.0,2.0768673419952393
794,573,12,[6 6],1,0.0,0,,,False,[7 6],0.0,6.3500127000254e-05,1.0,0.0,1.3519599437713623
795,573,13,[7 6],1,0.0,0,,,False,[8 6],0.0,6.3500127000254e-05,1.0,1.0,0.20888429880142212
796,573,14,[8 6],0,0.0,0,,,False,[8 7],0.0,6.3500127000254e-05,1.0,1.0,0.27636203169822693
797,573,15,[8 7],1,0.0,0,,,False,[9 7],0.0,6.3500127000254e-05,1.0,1.0,-0.5610849261283875
798,573,16,[9 7],0,0.0,0,,,False,[9 8],0.0,6.3500127000254e-05,1.0,1.0,-0.47910016775131226
799,573,17,[9 8],0,-3.0,0,,,False,[9 9],-3.0,6.3500127000254e-05,1.0,0.0,-1.1926465034484863
800,573,18,[9 9],0,-1.0,1,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,0.0,-0.47292059659957886
801,586,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
802,586,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,1.0,5.33389139175415
803,586,2,[1 1],1,0.0,0,,,False,[2 1],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
804,586,3,[2 1],1,0.0,0,,,False,[3 1],0.0,6.3500127000254e-05,1.0,1.0,6.558877468109131
805,586,4,[3 1],0,0.0,0,,,False,[3 2],0.0,6.3500127000254e-05,1.0,1.0,7.087799072265625
806,586,5,[3 2],1,0.0,0,,,False,[4 2],0.0,6.3500127000254e-05,1.0,1.0,4.773731708526611
807,586,6,[4 2],1,0.0,0,,,False,[5 2],0.0,6.3500127000254e-05,1.0,1.0,6.395918369293213
808,586,7,[5 2],1,0.0,0,,,False,[6 2],0.0,6.3500127000254e-05,1.0,1.0,8.252193450927734
809,586,8,[6 2],1,0.0,0,,,False,[7 2],0.0,6.3500127000254e-05,1.0,1.0,9.350506782531738
810,586,9,[7 2],0,0.0,0,,,False,[8 2],0.0,6.3500127000254e-05,1.0,1.0,10.448822021484375
811,586,10,[8 2],0,27.0,0,,,False,[8 3],27.0,6.3500127000254e-05,1.0,1.0,11.547136306762695
812,586,11,[8 3],1,0.0,0,,,False,[9 3],0.0,6.3500127000254e-05,1.0,1.0,10.11811351776123
813,586,12,[9 3],1,0.0,0,,,False,[9 4],0.0,6.3500127000254e-05,1.0,1.0,11.218887329101562
814,586,13,[9 4],1,-1.0,26,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,1.0,9.042919158935547
815,591,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
816,591,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,1.0,5.33389139175415
817,591,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
818,591,3,[1 2],1,5.0,0,,,False,[2 2],5.0,6.3500127000254e-05,1.0,1.0,5.818112850189209
819,591,4,[2 2],0,0.0,0,,,False,[2 3],0.0,6.3500127000254e-05,1.0,1.0,4.206503391265869
820,591,5,[2 3],1,0.0,0,,,False,[3 3],0.0,6.3500127000254e-05,1.0,1.0,4.822333812713623
821,591,6,[3 3],1,0.0,0,,,False,[4 3],0.0,6.3500127000254e-05,1.0,0.0,3.265815258026123
822,591,7,[4 3],0,0.0,0,,,False,[4 4],0.0,6.3500127000254e-05,1.0,1.0,2.7494869232177734
823,591,8,[4 4],0,0.0,0,,,False,[4 5],0.0,6.3500127000254e-05,1.0,0.0,2.5481064319610596
824,591,9,[4 5],1,0.0,0,,,False,[5 5],0.0,6.3500127000254e-05,1.0,1.0,2.8810815811157227
825,591,10,[5 5],1,0.0,0,,,False,[6 5],0.0,6.3500127000254e-05,1.0,0.0,1.95039963722229
826,591,11,[6 5],1,0.0,0,,,False,[7 5],0.0,6.3500127000254e-05,1.0,1.0,0.9788540005683899
827,591,12,[7 5],1,0.0,0,,,False,[8 5],0.0,6.3500127000254e-05,1.0,1.0,1.049213171005249
828,591,13,[8 5],0,0.0,0,,,False,[8 6],0.0,6.3500127000254e-05,1.0,1.0,2.4630062580108643
829,591,14,[8 6],0,0.0,0,,,False,[8 7],0.0,6.3500127000254e-05,1.0,1.0,0.27636203169822693
830,591,15,[8 7],0,0.0,0,,,False,[9 7],0.0,6.3500127000254e-05,1.0,1.0,-0.5610849261283875
831,591,16,[9 7],0,0.0,0,,,False,[9 8],0.0,6.3500127000254e-05,1.0,1.0,-0.47910016775131226
832,591,17,[9 8],1,-1.0,4,,,True,[-1 -1],-1.0,6.3500127000254e-05,1.0,0.0,-1.1926465034484863
833,592,0,[0 0],0,0.0,0,,,False,[0 1],0.0,6.3500127000254e-05,1.0,0.0,4.938411712646484
834,592,1,[0 1],1,0.0,0,,,False,[1 1],0.0,6.3500127000254e-05,1.0,1.0,5.33389139175415
835,592,2,[1 1],0,0.0,0,,,False,[1 2],0.0,6.3500127000254e-05,1.0,0.0,5.697319507598877
